InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ELK1,ELK1,GH0XJ047595,Enhancer,7,piR-60816-036||MIR4769||TIMP1||SYN1||ENSG00000283743||CFP||UXT-AS1,11.81311,Ensembl||ENCODE,YY1||MAFK,54704
ELK1,ELK1,GH0XJ047593,Enhancer,7,MIR4769||piR-60816-036||TIMP1||SYN1||ENSG00000283743||CFP||UXT-AS1,11.80341,Ensembl,,56903
ELK1,ELK1,GH0XJ047591,Enhancer,7,MIR4769||TIMP1||piR-60816-036||SYN1||ENSG00000283743||CFP||UXT-AS1,11.80341,Ensembl,,59503
ELK1,ELK1,GH0XJ047590,Enhancer,7,MIR4769||TIMP1||piR-60816-036||SYN1||ENSG00000283743||CFP,11.78459,Ensembl,MYNN,60303
ELK1,ELK1,GH0XJ047482,Promoter/Enhancer,26,LINC01560||ZNF41||ZNF157||TIMP1,11.41765,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,PRDM10||RFX1||IKZF1||POLR2A||TARDBP||ZHX2||GABPA||ZIC2||RBFOX2||NR2C1||ZNF740||ZNF501||HDAC1||ZNF600||YY1||ZNF341||ZFX||GATAD2B||ZNF561||EP300||KMT2B||NRF1||MGA||ZBTB20||SP2||UBTF||DPF2||EGR1||ZXDB||ZBTB2||CHD2||NFRKB||ZBTB40||NR2C2||RCOR1||ZBTB11||ZBTB48||E2F4||ZBTB26||ZBTB17||MNT||GTF2F1||ZNF217||SMARCB1||EP400||TFDP1||NCOR1||FOSL1||MAX||HCFC1||MAZ||DEK||MXI1||ELF1||MBD2||NR2F2||ZFHX2||KLF8||SIN3A||SAP130||TBP||KLF9||NR2F1||RFX5||ZNF335||BHLHE40||GABPB1||SPI1||ZBTB1||PRDM4||MXD4||SAFB||DRAP1||CREM||ZHX1||CSDE1||SMAD5||BCL6||NR2F6||SUPT5H||HDAC2||ZNF687||HNF4A||VEZF1||ZFP64||ETV1||TCF12||ZNF624||ZNF660||GLIS1||ZNF398||ZNF24||KDM1A||ETS1||TAF1||MEIS2||YY2||SP3||ZNF785||ZMYM3||SOX5||MYC||RB1||EGR2||L3MBTL2||NKRF||GFI1B||ESRRA||ATF7||ZNF652||NCOA6||ZNF148||CBFA2T3||ARID1B||HMG20B||CHD1||CREB1||SP7||ZSCAN21||ZNF121||E2F1||GLIS2||ZNF639||PML||GMEB1||GMEB2||KAT8||ATF1||ZEB2,167203
ELK1,ELK1,GH0XJ047523,Promoter/Enhancer,16,NUS1P1||lnc-SYN1-2||ZNF41||LINC01560||ARAF||CFP||SYN1||USP11||CDK16||SPACA5,11.43176,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,CTCF||ZNF692||ZNF143||ZIC2||POLR2A||PATZ1||REST||RAD21||ZNF501||TRIM22||ZNF600||ZNF341||NRF1||KLF9||CBX3||SP1||MTA3||ZNF10||CTBP1||RUNX3||ZNF444||BCLAF1||CHD2||BCL11A||RCOR1||ZBTB26||SMC3||MAX||MAZ||DEK||ZFHX2||ZNF189||GATA3||ZNF335||GABPB1||SMARCA5||ZFP69B||TCF7L2||ZNF654||CREM||SMAD4||BHLHE40||ZNF366||ZNF687||VEZF1||ZNF324||GLIS1||ZNF2||ARID4B||ZFP37||YY1||SP3||KLF1||HNF4A||RB1||ZNF280D||EGR2||L3MBTL2||ATF7||RNF2||ZNF148||KLF14||SP7||GMEB1||ATF1||ZBTB33||ZEB2,126944
ELK1,ELK1,GH0XJ047321,Enhancer,51,piR-41306-278||piR-38580-406||ZNF157||SNORA11C||ENSG00000232009||CDK16||USP11||RF00017-8387||UBA1||RF00017-8392||RGN,1.436535,FANTOM5||ENCODE||CraniofacialAtlas,RFX1||SIX5||POLR2A||NR2C1||YY1||RUNX3||HCFC1||ETS1||CREM||NRF1||ZNF143||SMARCA4||YY2||TAF1||TBP||EGR2||ATF1,328735
ETV1,ETV1,GH07J013984,Promoter/Enhancer,1,HSALNG0056290||piR-57461-229,600.6656,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER||UCNEbase,CREB1||CTCF||TEAD4||PRDM10||ZNF629||REST||RFX1||LEF1||IKZF1||KDM1A||ZNF692||ETV6||JUND||FOXA1||PRDM1||DDX20||PHF21A||ZSCAN4||PKNOX1||MTA1||PATZ1||NR2C1||ZNF24||TCF12||IKZF2||SP1||BRD9||ZNF501||POLR2A||HDAC1||GABPA||PBX2||ZNF600||GTF2F1||SOX6||ZNF341||FOXJ2||EP300||SCRT2||NRF1||SOX13||KLF9||MGA||ZBTB20||SP2||GTF2E2||RAD21||UBTF||NKRF||ZNF766||DPF2||HMBOX1||RELB||USF2||MTA3||EGR1||ZXDB||CEBPB||TAF9B||BMI1||DNMT1||ZBTB2||EZH2||HES1||FOXK2||HDGF||FOXA2||ZEB1||DEAF1||HDAC2||ZBED1||RAD51||GATAD2A||ZSCAN29||ZNF316||OSR2||NFRKB||BCL11A||USF1||NR2C2||ZBTB11||ZBTB48||YY1||ZBTB26||MYNN||AFF1||ZBTB17||MNT||ZBTB33||MYC||EP400||TARDBP||TFDP1||FOSL1||MAFG||NCOR1||NR2F2||MBD2||FOXM1||WT1||ZC3H8||ZFHX2||TBP||CEBPG||ELF1||ZNF335||ZNF592||BHLHE40||GABPB1||SPI1||ZNF384||RCOR1||ZFP69B||ZNF584||ETS1||MAFK||CREM||ATF4||HIC1||SIN3A||ZFP91||SMAD5||SUPT5H||ZNF589||HLTF||CHAMP1||HNF4A||NFATC3||VEZF1||FEZF1||BRD4||ZFP64||CHD1||RXRA||ATF3||TOE1||MAX||ZNF660||GLIS1||TBX21||NBN||ATF1||NFE2||ZNF398||KLF10||FOS||MEIS2||SMARCA4||MLLT1||MITF||TAF7||ARNT||ZBTB12||TEAD2||SP3||INSM2||RFX5||LARP7||SMARCE1||ZNF518A||TAF1||NANOG||ZBTB40||TBL1XR1||RB1||NFYC||CUX1||EGR2||L3MBTL2||CBFA2T2||POU5F1||ESRRA||ATF7||RNF2||ZFX||GATA2||POLR2B||ZNF148||CSDE1||ARID1B||SP7||CC2D1A||E2F1||GLIS2||EMSY||ZNF639||PML||GMEB1,3090
ETV1,ETV1,GH07J013998,Enhancer,0,lnc-ARL4A-9||DGKB,0.4424177,Ensembl,,-7676
ETV1,ETV1,GH07J013982,Promoter/Enhancer,1,HSALNG0056290||piR-57461-229,0.4424177,Ensembl||dbSUPER,LEF1||JUND||BRD9||ZNF24||DPF2||SOX6||EP300||HDAC2||NFRKB||NR2C2||AFF1||EP400||ATF2||NCOR1||ARNT||ZC3H8||ZFHX2||RELA||CEBPG||ZNF592||TAL1||CREM||ATF4||NR2F6||ZNF589||CEBPB||BRD4||ATF3||TCF12||ID3||ATF1||ZSCAN29||SMARCE1||RNF2||EGR2||ESRRA||TRIM24||ARID1B||ZKSCAN8||SMARCA4,8124
ETV1,ETV1,GH07J013979,Promoter/Enhancer,1,HSALNG0056290||piR-57461-229,0.409542,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,CREB1||ZNF629||ZNF512||LEF1||IKZF1||JUND||FOXA1||MTA2||PKNOX1||REST||BRD9||ZNF24||DPF2||HDAC1||ZNF600||SOX6||EP300||ARNT||ZBTB44||MGA||ZBTB20||CBX3||TCF7L2||ZNF766||POLR2A||EGR1||ZXDB||CEBPB||TAF9B||NFE2||FOXK2||HDAC2||E2F5||ZSCAN29||ZNF316||ZSCAN5C||NFRKB||JUN||NR2C2||FOS||ZNF318||AFF1||MNT||MYC||EP400||XRCC3||FOSL1||MAFG||EHMT2||NCOR1||KLF8||FOSL2||MYNN||TBP||ZNF189||CEBPG||GATA3||MAFK||ZNF592||BHLHE40||RCOR1||CREM||ZNF513||ATF4||NR2F6||SUPT5H||ZNF589||NFATC3||ZNF843||FEZF1||ATF3||YY1||THRAP3||ATF1||KHSRP||RAD21||KLF10||MEIS2||ZNF184||MLLT1||SMARCA4||INSM2||ATF2||CHD2||SMARCE1||ZBTB40||MAFF||TBL1XR1||RAD51||L3MBTL2||BACH1||JUNB||TEAD4||CTBP1||ATF7||RNF2||ZBTB6||DACH1||ARID1B||MZF1||CHD1||SMARCA5||SP7||ZKSCAN8||GTF2F1,10475
ETV1,ETV1,GH07J014002,Enhancer,0,lnc-ARL4A-9||DGKB,0.409542,ENCODE,IKZF1||MTA1||ZNF24||POLR2A||MTA3||TAF9B||FOXK2||NFRKB||NR2C2||MNT||MYC||EP400||NCOR1||ARNT||BCOR||FOXM1||NR2F1||CREM||SIN3B||SUPT5H||DPF2||HDAC2||NFATC3||NBN||ATF1||KDM1A||ZBTB33||TAF7||SP1||GABPB1||CHAMP1||EGR1||NRF1||POLR2B||MLLT1||CC2D1A||HDAC1||GTF2F1||E2F1||EMSY||PML,-11829
ETV1,ETV1,GH07J014009,Enhancer,1,AC004909||ENSG00000252374||lnc-ARL4A-9||DGKB,0.3721704,Ensembl,POLR2A||MGA||ZNF316,-18176
ETV1,ETV1,GH07J014021,Enhancer,3,lnc-ARL4A-10||ENSG00000252374||AC004909||DGKB,11.59551,Ensembl||ENCODE,JUND||NFE2||ZNF316||MAFF||FOS||MAFK||MAFG||NFE2L2||EMSY,-29653
ETV1,ETV1,GH07J013963,Enhancer,2,piR-57461-229||piR-32214-606,0.3222245,Ensembl,USF1,27324
ETV1,ETV1,GH07J013948,Enhancer,2,piR-32214-606||piR-57461-229,11.63913,Ensembl,ZNF629||FOXA1||ZSCAN4||POLR2A||ARNT||ZBTB44||TCF7L2||ZXDB||TARDBP||TSHZ1||ZSCAN5C||OSR2||ZNF580||BCL11A||NR2C2||ATF2||FOXM1||WT1||OVOL3||GATA3||ZNF335||ZNF610||PRDM4||RCOR1||ZNF213||ZNF18||ZSCAN16||ZNF843||FEZF1||PRDM6||GLIS1||TRIM28||KLF16||MEIS2||INSM2||KLF1||CHD2||HNF4A||FOXK2||ZNF384||GFI1B||CTBP1||BCL6B||GATA2||ZNF488||SP7||YY1||ZBTB8A||PKNOX1||LEF1||ZEB2,41725
ETV1,ETV1,GH07J013951,Enhancer,2,piR-32214-606||piR-57461-229,11.65128,Ensembl,ATF7,38724
ETV1,ETV1,GH07J013933,Enhancer,3,piR-32214-606||piR-57460-597,0.2318865,Ensembl,,57924
ETV1,ETV1,GH07J013945,Enhancer,2,piR-32214-606||piR-57461-229,11.21542,Ensembl||ENCODE,PRDM1||ZBTB44||OSR2||ZNF335||RCOR1||JUND||YY1||SMARCA4||CHD2||GATA2,45324
ETV1,ETV1,GH07J013897,Enhancer,6,lnc-ARL4A-8||lnc-DGKB-3,10.89995,Ensembl,FOXA1||GATA3||POLR2A||RCOR1||SMARCA4||CHD2||GATA2,92924
ETV1,ETV1,GH07J013903,Enhancer,6,lnc-DGKB-3||lnc-ARL4A-8,10.70649,Ensembl||ENCODE,CEBPB||WT1||CEBPG||MAFK||JUND,86941
ETV1,ETV1,GH07J013908,Enhancer,5,lnc-DGKB-3||piR-56037-046,10.83958,Ensembl||ENCODE,CREB1||ATF7||ARNT||TCF7L2||BHLHE40||OSR2||WT1||ZNF189||ZFP69B||ZNF18||HIC1||ZNF843||FEZF1||BCL11B||PRDM6||KLF10||ATF2||JUND||ZMYM3||ZNF384||CTBP1||SP7||JUN||PKNOX1||ZEB2,81224
ETV1,ETV1,GH07J013874,Enhancer,7,piR-31534-606||lnc-ARL4A-8,6.696564,Ensembl,,116518
ETV1,ETV1,GH07J013912,Enhancer,5,lnc-DGKB-3||piR-56037-046,0.1860852,Ensembl||UCNEbase,TCF7L2||RCOR1||YY1||CHD2||POLR2A,78224
ETV1,ETV1,GH07J013918,Enhancer,5,piR-56037-046||lnc-DGKB-3,4.577563,Ensembl||ENCODE||CraniofacialAtlas,PRDM10||ZNF629||ZNF692||FOXA1||PRDM1||ZSCAN4||PKNOX1||POLR2A||MTA1||PATZ1||SP1||ZNF501||ZNF24||ELF4||HDAC1||ZNF600||ZNF341||ZNF561||SCRT2||ZBTB44||KLF9||ZBTB20||SP2||ZNF639||ZNF524||JUND||KLF7||ZNF10||ZXDB||CTBP1||TARDBP||FOXK2||ZEB1||TSHZ1||CEBPB||ZSCAN5C||CHD2||OSR2||ZNF580||JUN||BCL11A||ZNF266||RCOR1||FOS||YY1||ZBTB17||ZSCAN18||ATF2||SCRT1||ZNF623||MAX||EHMT2||KLF13||NR2F2||EP300||WT1||ZFHX2||KLF8||OVOL3||SIN3A||ZNF184||ZNF189||RFX5||ZNF335||ZNF610||STAT3||ZBTB1||PRDM4||TBP||ZNF213||ZFP69B||SKIL||SIX4||KLF17||ZHX1||ZNF513||ZNF18||HIC1||ZNF366||HNF4A||ZNF843||ZSCAN23||FEZF1||CBLL2||ZNF146||BCL11B||PRDM6||ZNF324||ZNF660||GLIS1||TRIM28||ZNF398||ZNF2||ZNF664||KLF10||KLF16||MEIS2||SMARCA4||YY2||ZFP37||ZBTB12||SP3||IKZF1||INSM2||KLF1||ZNF785||REST||ZNF518A||ZNF558||ZNF350||ZBTB21||ZNF280D||EGR2||ZNF362||NFE2L2||ZNF384||GFI1B||ZNF19||ZNF626||ZBTB6||MZF1||ZNF488||SP7||ZSCAN21||NR3C1||GLIS2||ZBTB8A||ATF1||LEF1||ZEB2,71128
ETV1,ETV1,GH07J014095,Enhancer,9,RPL6P21||RF00017-6058||DGKB,0.1494863,ENCODE,FOXA1,-104346
ETV1,ETV1,GH07J013848,Enhancer,12,ENSG00000224330||piR-61945-449,13.3695,Ensembl||ENCODE,ZNF512||LEF1||JUND||ZIC2||POLR2A||ZNF24||IKZF2||ZNF740||DPF2||HDAC1||ETV6||SOX6||EP300||MGA||GTF2E2||CBX3||ZNF766||HMBOX1||CEBPB||RUNX3||NFE2||E2F5||OSR2||FOS||GABPA||MEF2D||NCOR1||FOSL1||EHMT2||GTF2A2||RUNX1||NFIC||CUX1||STAT5A||IKZF1||RELA||TFDP1||HDAC8||MAFK||ZNF592||BHLHE40||ZNF395||ZNF584||CREM||ZNF366||ZNF589||ATF3||YY1||ETV1||TCF12||JUN||ID3||TRIM28||TBX21||ATF1||RAD21||SMARCA4||DIDO1||MTA2||IRF9||TAF7||TEAD2||SMARCE1||RNF2||MYC||MAX||ZNF197||GABPB1||PYGO2||L3MBTL2||ZNF354B||JUNB||TEAD4||NR4A1||NFE2L2||BACH1||NR2C1||ZNF148||CAVIN1||CBFA2T3||ARID1B||ZBTB40||ZKSCAN8||GTF2F1||ZNF639||PTTG1,141024
ETV1,ETV1,GH07J014124,Enhancer,9,RF00017-6058||RPL6P21||DGKB,0.1197366,Ensembl,CREB1,-133376
ETV1,ETV1,GH07J014126,Enhancer,9,RF00017-6058||RPL6P21||DGKB,0.1197366,Ensembl,FOXA1||CEBPB||CEBPG||RAD21,-134876
ETV1,ETV1,GH07J013894,Enhancer,7,lnc-ARL4A-8||piR-31534-606,10.91944,Ensembl||UCNEbase,RAD21||SPI1||ZNF407||MEIS2,96724
ETV1,ETV1,GH07J013879,Enhancer,7,piR-31534-606||lnc-ARL4A-8,10.19295,Ensembl||ENCODE,FOXA1||JUND||POLR2A||PKNOX1,110852
ETV1,ETV1,GH07J014105,Enhancer,9,RF00017-6058||RPL6P21||DGKB,0.1389141,Ensembl,,-113976
ETV1,ETV1,GH07J013779,Enhancer,26,piR-39858-570||piR-45012-453,1.382804,Ensembl||FANTOM5,JUND,212024
ETV1,ETV1,GH07J013833,Enhancer,13,lnc-ETV1-3||piR-61945-449,0.1033338,Ensembl||ENCODE,TEAD4||EZH2||POLR2A||RCOR1||CHD2||SP1||GATA2||JUND,156401
ETV1,ETV1,GH07J014149,Enhancer,10,RF00017-6058||piR-38352-496||lnc-ETV1-4||DGKB,0.1033338,UCNEbase,,-158644
ETV1,ETV1,GH07J014242,Enhancer,15,piR-60146-170||lnc-ETV1-4||EEF1A1P26||DGKB,0.06508416,Ensembl,SP1||NR2F2||HNF4A||RXRA||MAX||PKNOX1,-250976
ETV1,ETV1,GH07J014224,Enhancer,15,lnc-ETV1-4||piR-60146-170||EEF1A1P26||DGKB,0.06863165,Ensembl,,-233276
ETV1,ETV1,GH07J013846,Enhancer,12,piR-61945-449||ENSG00000224330,15.46101,Ensembl,,145224
ETV1,ETV1,GH07J013841,Enhancer,13,piR-61945-449||lnc-ETV1-3,0.1112367,Ensembl,CEBPB||ATF3||ATF4||HNF4A||JUND||JUN||SP1,149924
ETV1,ETV1,GH07J013731,Enhancer,34,NONHSAG046974.2-001||piR-39858-569||LOC105375161,10.27273,Ensembl,,259525
ETV1,ETV1,GH07J014205,Enhancer,15,EEF1A1P26||piR-60146-170||lnc-ETV1-4||DGKB,0.07734232,Ensembl||ENCODE,JUND||ZNF316||MAFF||MAFG||CTCF||MAFK||RAD21,-215188
ETV1,ETV1,GH07J013772,Enhancer,26,piR-39858-570||piR-45012-453,0.07734232,Ensembl,,218424
ETV1,ETV1,GH07J013802,Enhancer,26,piR-45012-453||piR-39858-570,0.0851749,Ensembl,FOSL1,189024
ETV1,ETV1,GH07J013829,Enhancer,13,lnc-ETV1-3||piR-61945-449,0.09894338,Ensembl||ENCODE,CEBPB||FOS||CEBPG,160924
ETV1,ETV1,GH07J014152,Enhancer,10,RF00017-6058||piR-38352-496||lnc-ETV1-4||DGKB,0.09894338,Ensembl,,-161876
ETV1,ETV1,GH07J013770,Enhancer,26,piR-39858-570||piR-45012-453,0.0722845,Ensembl,JUND||NFE2||ZNF316||MAFF||FOS||MAFK||MAFG||NFE2L2||YY1||EMSY,220924
ETV1,ETV1,GH07J014231,Enhancer,15,piR-60146-170||lnc-ETV1-4||EEF1A1P26||DGKB,0.06631348,Ensembl||ENCODE,HNF4A,-242439
ETV1,ETV1,GH07J013749,Enhancer,33,NONHSAG046974.2-002||piR-39858-569,0.06631348,Ensembl||ENCODE,SCRT2,242025
ETV1,ETV1,GH07J013836,Enhancer,13,piR-61945-449||lnc-ETV1-3,0.1081458,Ensembl,,154624
ETV1,ETV1,GH07J014144,Enhancer,9,RF00017-6058||RPL6P21||DGKB,0.1081458,Ensembl,CEBPG||SMARCA4,-153276
ETV1,ETV1,GH07J014196,Enhancer,15,EEF1A1P26||lnc-ETV1-4||piR-60146-170||DGKB,0.08057369,Ensembl||ENCODE||UCNEbase,JUND||NR2F2||YY1,-205516
ETV1,ETV1,GH07J013781,Enhancer,26,piR-39858-570||piR-45012-453,0.08057369,Ensembl,,209424
ETV1,ETV1,GH07J013724,Enhancer,35,NONHSAG046974.2-001||LOC105375161||ENSG00000229618,0.05981561,Ensembl||UCNEbase,POLR2A,266383
ETV1,ETV1,GH07J014503,Enhancer,38,piR-46002-506||lnc-ARL4A-11||DGKB,0.03017123,Ensembl,POLR2A||SIN3A||SMARCA4||POU5F1,-513276
ETV1,ETV1,GH07J013800,Enhancer,26,piR-45012-453||piR-39858-570,0.0829621,Ensembl||ENCODE,CEBPB||ZBTB40||FOS||FOSL1||MAFG||POLR2A||JUND||JUN||MAX||SMARCA4,190125
ETV1,ETV1,GH07J013801,Enhancer,26,piR-45012-453||piR-39858-570,0.0829621,Ensembl,,191324
ETV1,ETV1,GH07J013797,Enhancer,26,piR-45012-453||piR-39858-570,0.0829621,Ensembl,TEAD4,193724
ETV1,ETV1,GH07J013661,Enhancer,39,piR-59297-599||piR-31199-327||ENSG00000229618||ARL4A||LOC107986770||lnc-ARL4A-7,0.05201815,FANTOM5,,330175
ETV1,ETV1,GH07J013472,Enhancer,46,FJ601684-419||piR-32214-605||LOC107986770||lnc-ARL4A-7||ENSG00000229618||ARL4A,0.02862579,FANTOM5,,518313
ETV1,ETV1,GH07J014507,Enhancer,38,lnc-ARL4A-11||piR-46002-506||DGKB,4.44251,Ensembl,SP1||MNT||RAD21||JUND||HNF4A||FOXA1||POLR2A,-516575
ETV1,ETV1,GH07J013741,Enhancer,33,NONHSAG046974.2-002||piR-39858-569,0.06596225,Ensembl||ENCODE,CTCF||FOXA1||RAD21||ZNF10||NFE2||NR2C2||FOSL1||CEBPG||GATA3||JUND||NR2C1||TRIM22,248724
ETV1,ETV1,GH07J014218,Enhancer,15,EEF1A1P26||piR-60146-170||lnc-ETV1-4||DGKB,0.07137129,Ensembl||ENCODE,SP1||FOXA2||YY1||JUND||NR2F2||HNF4A||RXRA||MAX||REST||HNF4G||ATF3||RAD21,-227614
ETV1,ETV1,GH07J014270,Enhancer,17,lnc-ETV1-4||piR-55361-495||DGKB,0.06100981,Ensembl,,-279676
ETV1,ETV1,GH07J014403,Enhancer,38,lnc-ARL4A-11||piR-46002-506||DGKB,0.04211328,Ensembl,,-412076
ETV1,ETV1,GH07J013577,Enhancer,43,piR-31936-043||piR-48209-639||lnc-ARL4A-7||LOC107986770||ENSG00000229618||ARL4A,0.04211328,Ensembl,,412824
ETV1,ETV1,GH07J013466,Enhancer,46,piR-32214-605||FJ601684-419||LOC107986770||ENSG00000229618||ARL4A||lnc-ARL4A-7,0.02757208,Ensembl||VISTA||CraniofacialAtlas||UCNEbase,POLR2A||RCOR1||SMARCA4||CHD2||GATA2||EZH2,524311
ETV1,ETV1,GH07J013719,Enhancer,35,LOC105375161||NONHSAG046974.2-001||ENSG00000229618,0.05963999,FANTOM5,,272174
ETV1,ETV1,GH07J014328,Enhancer,33,piR-37026-531||piR-40110-616||DGKB,0.04973511,Ensembl,,-337576
ETV1,ETV1,GH07J014687,Enhancer,48,piR-57133-537||piR-48209-640||lnc-AGMO-2-001||DGKB,0.02325187,Ensembl,CTCF,-695676
ETV1,ETV1,GH07J013062,Enhancer,84,lnc-ARL4A-7||piR-60140-021||ENSG00000229618||ARL4A,0.02377872,Ensembl||ENCODE,,928912
ETV1,ETV1,GH07J013063,Enhancer,84,lnc-ARL4A-7||piR-60140-021||ENSG00000229618||ARL4A,0.02377872,Ensembl,,928124
ETV1,ETV1,GH07J013057,Enhancer,84,piR-60140-021||lnc-ARL4A-7||LOC105375158||ENSG00000229618||ARL4A,0.02377872,ENCODE,ARHGAP35||ZNF512||LEF1||PKNOX1||ZNF184||NKRF||TRIM25||BCOR||IRF2||SPI1||CHAMP1||ZBTB33||ATF7||LARP7||MLLT1||MCM2||CC2D1A||HDAC1,933766
ETV1,ETV1,GH07J013051,Enhancer,84,piR-60140-021||lnc-ARL4A-7||LOC105375158||ARL4A||ENSG00000229618,0.02247915,Ensembl,,939624
ETV1,ETV1,GH07J014332,Enhancer,33,piR-37026-531||piR-40110-616||DGKB,0.04875165,Ensembl,TEAD4,-340876
ETV1,ETV1,GH07J013648,Enhancer,39,piR-31199-327||piR-59297-599||ENSG00000229618||ARL4A||LOC107986770||lnc-ARL4A-7,0.04875165,Ensembl,,342724
ETV1,ETV1,GH07J013049,Enhancer,84,piR-60140-021||lnc-ARL4A-7||LOC105375158||ARL4A||ENSG00000229618,0.02247915,Ensembl||ENCODE,GATAD2A||JUND||ZNF740||DPF2||GATAD2B||CEBPB||SP1||HMBOX1||CTBP1||NFE2||FOS||ZNF316||FOXA2||MAFF||MAFK||EP400||FOSL1||MAFG||EP300||FOSL2||ZNF592||ZFP91||NFE2L2||CHAMP1||ATF3||ATF2||SMARCE1||ZNF217||BACH1||RNF2||TRIM24||DACH1||ARID1B||EMSY||GMEB1||SMARCA4,940883
ETV1,ETV1,GH07J013041,Enhancer,85,piR-60140-021||piR-38661-002||LOC105375158||ARL4A||ENSG00000229618,0.02149568,Ensembl||ENCODE,SP1||NR3C1||FOXA2||TEAD1||FOXP1||FOSL2||FOXA1||HOMEZ||FOS||ZBTB33||TEAD3||JUND||FOXA3||JUN,948626
ETV1,ETV1,GH07J014936,Enhancer,59,lnc-AGMO-2-002||DGKB,0.02149568,ENCODE,HNF4A,-945386
ETV1,ETV1,GH07J013046,Enhancer,85,piR-60140-021||piR-38661-002||LOC105375158||ARL4A||ENSG00000229618,0.02149568,FANTOM5,,945257
ETV1,ETV1,GH07J014938,Enhancer,59,lnc-AGMO-2-002||DGKB,0.02149568,Ensembl,ATF2||HNF4A,-945076
ETV1,ETV1,GH07J013036,Enhancer,85,piR-60140-021||piR-38661-002||LOC105375158||ARL4A||ENSG00000229618,0.02170643,Ensembl,,954724
ETV1,ETV1,GH07J014418,Enhancer,38,lnc-ARL4A-11||piR-46002-506||DGKB,0.04004098,ENCODE,DPF2||TBX21,-428199
ETV1,ETV1,GH07J014715,Enhancer,54,piR-41525-611||lnc-AGMO-2-001||DGKB,0.02514855,Ensembl||FANTOM5,RELA||POU5F1||CTCF,-724976
ETV1,ETV1,GH07J013031,Enhancer,85,piR-38661-002||piR-60140-021||LOC105375158||ARL4A||ENSG00000229618,0.02304113,Ensembl||ENCODE,CEBPB||SP1||ZNF10||CTBP1||FOS||JUN||JUND||CUX1||FOSL2||RAD21||DPF2||ZNF335||PRDM4||TCF7L2||CTCF||NR2F6||FEZF1||PRDM6||ZNF217||SMC3,958024
ETV1,ETV1,GH07J014340,Enhancer,33,piR-40110-616||piR-37026-531||DGKB,0.04906777,Ensembl||VISTA||ENCODE||UCNEbase,FOXA1||EZH2||ZNF24||ZNF384||PKNOX1,-349476
ETV1,ETV1,GH07J013641,Enhancer,39,piR-31199-327||piR-59297-599||ENSG00000229618||ARL4A||LOC107986770||lnc-ARL4A-7,0.04906777,Ensembl,,349325
ETV1,ETV1,GH07J013026,Enhancer,85,piR-38661-002||piR-60140-021||LOC105375158||ARL4A||ENSG00000229618,0.02290063,Ensembl||ENCODE,FOXA2,963469
ETV1,ETV1,GH07J014954,Enhancer,59,DGKB||lnc-AGMO-2-002,0.02290063,Ensembl,REST,-962776
ETV1,ETV1,GH07J014718,Enhancer,54,piR-41525-611||lnc-AGMO-2-001||DGKB,0.02511342,Ensembl,CTCF||FOXA1||RAD21||TRIM22||SMC3,-726675
ETV1,ETV1,GH07J013262,Enhancer,57,piR-40110-615||piR-36588-396||lnc-ARL4A-7||SCIN||ENSG00000229618||ARL4A||ENSG00000225606,0.02511342,Ensembl,CTCF,728824
ETV1,ETV1,GH07J013263,Enhancer,57,piR-40110-615||piR-36588-396||lnc-ARL4A-7||SCIN||ENSG00000229618||ARL4A||ENSG00000225606,0.02511342,ENCODE,CTCF||REST||RAD21||SCRT2||SMC3||RFX5||ZNF654||BCL6||ZNF24||ARID2,728294
ETV1,ETV1,GH07J013021,Enhancer,85,piR-38661-002||piR-60140-021||LOC105375158||ARL4A||ENSG00000229618,0.02286551,Ensembl||ENCODE,GATAD2A||SOX13||CEBPA||TCF7||TGIF2||FOXA2||TEAD1||CREM||FOXP1||HOMEZ||ZBTB33||HMG20A||SOX5||NR2F6||FOXA3||ZNF644||KAT8,969224
ETV1,ETV1,GH07J013023,Enhancer,85,piR-38661-002||piR-60140-021||LOC105375158||ARL4A||ENSG00000229618,0.02286551,Ensembl,,967524
ETV1,ETV1,GH07J013024,Enhancer,85,piR-38661-002||piR-60140-021||LOC105375158||ARL4A||ENSG00000229618,0.02286551,ENCODE,,966954
ETV1,ETV1,GH07J014958,Enhancer,59,DGKB||lnc-AGMO-2-002,0.02286551,Ensembl,,-967276
