InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ALOX15B,ALOX15B,GH17J008038,Promoter/Enhancer,0,HSALNG0114381||ENSG00000263427||ALOX12B||CYB5D1||NAA38||RANGRF||NEURL4||ZBTB4||CD68||SENP3,600.6656,Ensembl||ENCODE||EPDnew,CTCF||PRDM10||ZNF512||REST||RAD21||TRIM22||HDAC1||YY1||ZNF37A||CEBPA||CEBPB||NR3C1||ZNF585B||ZSCAN29||SMC3||ZBTB17||NFIC||CEBPG||ZNF207||RCOR1||NFIB||ZNF654||ZNF366||NFIA||KDM1A||YY2||IKZF1||CHD2||HLF||ZNF24||USF2||CBFA2T2||MIXL1||GATA2||CBFA2T3||ARID1B||ZNF680,1402
ALOX15B,ALOX15B,GH17J008036,Enhancer,0,SNODB843||GUCY2D,0.6656286,Ensembl,ZNF580||ZNF146||ZMYM3,-2133
ALOX15B,ALOX15B,GH17J008031,Enhancer,3,HE856027||lnc-ALOX15B-1||lnc-ALOX12B-4||GUCY2D||TRAPPC1||CNTROB||KCNAB3||CHD3||SCARNA21,0.4424177,Ensembl,ATF7||CEBPA||FOXA1||FOXA2||FOXP1||MIER3||FOSL2||RARA||LCORL||NR2F6||FOXA3||NR3C1,-6833
ALOX15B,ALOX15B,GH17J008033,Enhancer,1,HE856027||lnc-ALOX15B-1||SNODB843||GUCY2D,0.4424177,Ensembl,PRDM1||FOXA1,-5233
ALOX15B,ALOX15B,GH17J008029,Enhancer,3,lnc-ALOX12B-4||lnc-ALOX15B-1||GUCY2D,0.4424177,Ensembl,CTBP1||NFE2||PKNOX1||FOS,-9633
ALOX15B,ALOX15B,GH17J008023,Enhancer,4,lnc-ALOX12B-4||ENSG00000279174||lnc-ALOX12B-3||GUCY2D,0.409542,ENCODE,CEBPG||ATF4||CEBPB||ATF3,-14676
ALOX15B,ALOX15B,GH17J008028,Enhancer,3,lnc-ALOX12B-4||lnc-ALOX15B-1||GUCY2D,0.409542,Ensembl,ATF4,-10533
ALOX15B,ALOX15B,GH17J008055,Promoter/Enhancer,2,ENSG00000263427||RF00017-2267||lnc-ALOX15B-3||ENSG00000214999||GUCY2D||ALOX12B||SCARNA21||CNTROB||TRAPPC1||CYB5D1||CHD3||KCNAB3||NAA38||TMEM88||KDM6B||DNAH2,0.3721704,Ensembl||ENCODE,CEBPG||CREB1||GATAD2A||CTCF||ATF7||TFE3||SOX13||RCOR2||FOXA1||ZNF143||ZNF24||RXRB||REST||RAD21||IKZF2||SP1||TRIM22||HDAC1||CEBPA||CEBPB||TAF1||ETS1||TCF7||NKRF||DPF2||RELB||RUNX3||RNF2||FOXA2||KAT7||YY1||SMC3||MAX||ZBTB25||ZBTB17||MNT||MYC||ZNF205||TEAD1||RBM22||TFDP1||KDM6A||CUX1||HHEX||CREM||KLF9||FOXP1||TBX3||NBN||GTF2F1||ZSCAN9||SIN3A||IKZF1||ZNF792||SAP130||TBP||RFX5||POLR2A||GABPB1||SPI1||RCOR1||ZNF511||ZGPAT||MXD4||ZFP69B||STAT1||ZNF654||DRAP1||FOSL2||SMAD4||BCL6||SSRP1||HNF4A||TFAP4||ZNF687||MXI1||SREBF1||NFIL3||TCF7L2||IKZF5||PAF1||THAP11||RARA||NFIA||DMAP1||ZNF660||MBD1||ZNF2||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||MTA2||NR2F6||KDM3A||KLF16||ZNF48||MIER2||MXD3||SOX5||ARID3A||ZHX2||ZNF580||ATF1||NFYC||HBP1||L3MBTL2||RBPJ||GATA4||BHLHE40||ELF3||FOXA3||MLX||NRF1||MIXL1||ZNF652||DACH1||PPARG||HMG20B||NR3C1||HNF1A||SP5||ERF||ARID2||KAT8||RERE,17910
ALOX15B,ALOX15B,GH17J008058,Promoter,4,ENSG00000263427||RF00017-2267||lnc-ALOX15B-3||piR-41245-101||ALOX12B,0.3721704,Ensembl,,19567
ALOX15B,ALOX15B,GH17J008016,Promoter/Enhancer,4,ENSG00000279174||lnc-ALOX12B-3||lnc-ALOX12B-4||GUCY2D||CNTROB||ALOXE3||KCNAB3||TRAPPC1||RNF227||NAA38||VAMP2||PFAS||DLG4||ATP1B2||NLGN2,12.60455,Ensembl||ENCODE,GATAD2A||CTCF||ZBTB33||PRDM10||REST||TFE3||NFKBIZ||RXRB||PATZ1||IRF2||SP1||ZNF501||TRIM22||ZNF341||CEBPA||NRF1||ZBTB44||KLF9||ZBTB20||SP2||RAD21||ZNF639||KLF7||EGR1||ZBTB10||ZEB1||OSR2||BCL11A||USF1||YY1||ZBTB26||SMC3||ZBTB17||JUND||SALL2||WT1||ZFHX2||KLF8||SAP130||ZNF777||ZNF335||SPI1||KLF6||ZGPAT||ZFP69B||EBF1||KLF17||ZNF654||ZSCAN5A||SMAD4||CEBPB||HNF4A||ZNF837||RXRA||THAP11||ZNF324||ZNF660||GLIS1||ZNF2||ZNF24||ZNF143||KDM1A||KLF16||MAX||YY2||TEAD3||SP3||INSM2||KLF1||HNF4G||HLF||EGR2||RBPJ||BACH1||PRDM2||GFI1B||CEBPG||GATA2||KLF14||ZBTB7A||CC2D1A||EZH2||GLIS2||ELF1||ERF||KAT8,-20880
ALOX15B,ALOX15B,GH17J008062,Enhancer,5,ENSG00000275011||lnc-ALOX12B-1||piR-41245-101||lnc-ALOX15B-3||ALOX12B||SNORD118||TMEM107||GUCY2D||HES7||CYB5D1,11.35092,ENCODE,ZNF221||PRDM10||ZNF629||IKZF1||JUND||PRDM1||PKNOX1||MTA1||PATZ1||EZH2||DPF2||HDAC1||ZNF600||SOX6||TCF12||ZNF561||NONO||ZNF639||ZNF524||HMBOX1||MTA3||ZNF10||CTBP1||ZNF157||ZEB1||TSHZ1||OSR2||BCLAF1||BCL11A||ZBTB17||FOSL1||NFIC||WT1||KLF8||OVOL3||ZNF184||ZNF189||ZNF335||ZNF610||PRDM4||TCF7L2||TAL1||KLF17||ZNF768||ZNF513||ZNF18||ATF4||SIN3A||ZFP91||ZNF366||ZNF843||FEZF1||FOXK2||BCL11B||CHD1||PRDM6||ZNF660||TRIM28||ZNF2||ZNF24||ZEB2||KLF16||MEIS2||YY2||SMARCA4||INSM2||SMARCE1||ZNF280D||ZNF133||ESRRA||ATF7||RNF2||CBFA2T3||ARID1B||SP7||ZBTB7A||YY1||GLIS2||ATF1,23801
ALOX15B,ALOX15B,GH17J008060,Enhancer,4,RF00017-2267||lnc-ALOX15B-3||piR-41245-101||ALOX12B||GUCY2D||SNORD118||TMEM107,11.35092,ENCODE,CTCF||ZHX2||REST||RAD21||YY1||ZNF561||ZBTB20||EZH2||SMC3||ZBTB17||CUX1||ZNF184||POLR2A||ZNF654||ZNF660||ZNF143||KLF10||YY2||RXRA,21354
ALOX15B,ALOX15B,GH17J008067,Enhancer,7,ENSG00000275011||lnc-ALOX12B-1||piR-56133-083||ALOX12B||NAA38||TMEM88||CYB5D1,11.23564,Ensembl,PRDM10||RFX1,28567
ALOX15B,ALOX15B,GH17J008066,Enhancer,7,ENSG00000275011||lnc-ALOX12B-1||piR-56133-083||ENSG00000263427||ALOX12B||NAA38||TMEM88||CYB5D1,11.23564,Ensembl,,27867
ALOX15B,ALOX15B,GH17J008012,Enhancer,6,ENSG00000279174||lnc-ALOX12B-3||GUCY2D||TRAPPC1||CNTROB||KCNAB3,12.35249,Ensembl,SCRT2||SCRT1||MYC,-25533
ALOX15B,ALOX15B,GH17J008063,Promoter,6,ENSG00000275011||lnc-ALOX12B-1||piR-41245-101||ENSG00000263427||lnc-ALOX15B-3||ALOX12B||TMEM107||GUCY2D||SNORD118||SOX15,11.32272,Ensembl,PRDM10||EZH2,25167
ALOX15B,ALOX15B,GH17J007981,Enhancer,7,piR-43164-026||GUCY2D||KCNAB3||TRAPPC1||CNTROB||SCARNA21||RNF227||CHD3,11.77437,Ensembl||ENCODE,RAD21||CTCF||HMBOX1||ZSCAN29||JUN||FOS||SMC3||JUND||FOSL1||MAFK||DPF2||ATF3||SMARCE1||ARID1B||SMARCA4,-56633
ALOX15B,ALOX15B,GH17J007989,Promoter/Enhancer,7,GUCY2D||piR-43164-026||CNTROB||KCNAB3||TRAPPC1||SCARNA21||RNF227||CHD3||CYB5D1||NAA38||TMEM88,11.97865,ENCODE||CraniofacialAtlas,HNRNPL||GATAD2A||CTCF||ZBTB33||ZNF629||TARDBP||LARP7||MTA2||ZNF143||ZIC2||RBFOX2||POLR2A||RXRB||PATZ1||REST||RAD21||IRF2||ZNF501||TRIM22||ELF4||ZNF600||ZNF341||ZFX||CEBPA||ZNF561||ZNF792||NRF1||CEBPB||MGA||ZBTB20||SP1||ZNF639||DPF2||MTA3||ZXDB||SMARCA5||CTBP1||RUNX3||ZBTB10||BRCA1||GATAD2B||ZBTB26||ZBTB2||EZH2||RNF2||ZEB1||ZNF444||BCLAF1||OSR2||ZNF580||ZBTB48||SMC3||ZBTB17||YY1||ZNF217||MYC||ZNF423||TFDP1||SREBF2||MAX||HCFC1||MAZ||ARNT||MXI1||ELF1||ZBTB11||NBN||ELK1||ZSCAN9||HDGF||ZFHX2||KLF8||SIN3A||IKZF1||SAP130||ZNF189||NR2F1||ZNF207||MIER3||ZNF335||BHLHE40||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||ZFP69B||ETS1||GATAD1||STAT1||EBF1||KLF17||ZNF654||CREM||PHF20||HIC1||E4F1||RB1||ZNF146||ZFP64||THAP11||ZNF324||RARA||ID3||DMAP1||ZNF660||GLIS1||ZNF398||ZNF2||ARID4B||ETV4||KLF16||TEAD3||ZFP37||KDM3A||XRCC5||SMARCA4||ZNF48||MXD3||ZBTB21||TAF1||MNT||TBP||L3MBTL2||BACH1||ZNF362||NKRF||ELF3||ZNF687||CEBPG||PPARG||KLF14||SP7||ZSCAN21||ZBTB7A||BCL3||HDAC1||GLIS2||ZBTB8A||IKZF2||ERF||MLLT1||KAT8||ATF1||ZEB2,-48897
ALOX15B,ALOX15B,GH17J007992,Enhancer,7,GUCY2D||piR-43164-026||RNF227||TRAPPC1||CHD3||CNTROB||NAA38||KCNAB3||SCARNA21||CYB5D1||TMEM88,11.97865,Ensembl||ENCODE,RFX1||PKNOX1||BMI1||RFX5||KLF9||FOS,-46233
ALOX15B,ALOX15B,GH17J007991,Enhancer,7,GUCY2D||piR-43164-026||CNTROB||TRAPPC1||SCARNA21||CHD3||NAA38||KCNAB3||CYB5D1||TMEM88,11.97865,ENCODE,,-47916
ALOX15B,ALOX15B,GH17J008072,Enhancer,9,ALOXE3P1||ENSG00000275011||ENSG00000214999||ALOX12B||ENSG00000263427||CYB5D1||TMEM88||NAA38||SENP3||DVL2,11.21667,Ensembl||ENCODE,CREB1||CTCF||ZNF629||RFX1||ZNF143||REST||TRIM22||EZH2||ZNF600||SCRT2||MNT||KLF9||SP1||ZNF524||BMI1||ZNF444||ZBTB48||SMC3||ZBTB17||YY1||ZNF623||ZBTB11||IKZF1||RAD21||ZNF335||SMARCA5||KLF17||ZNF654||CREM||HIC1||SIN3A||ZNF24||ZBTB33||ZFP37||ZNF416||XRCC5||KLF1||CHD2||BHLHE40||ZNF547||SP7||ATF1||ZEB2,34267
ALOX15B,ALOX15B,GH17J008068,Enhancer,8,ALOXE3P1||piR-56133-083||ENSG00000275011||ALOX12B||CYB5D1||NAA38||TMEM88,11.21667,Ensembl||ENCODE,CEBPB||ATF2||NR2F2||HLF,30567
ALOX15B,ALOX15B,GH17J008007,Enhancer,6,ENSG00000279174||GUCY2D||lnc-ALOX12B-3||TRAPPC1||CNTROB||KCNAB3||SCARNA21||CHD3||DNAH2,11.78856,Ensembl,,-31333
ALOX15B,ALOX15B,GH17J008004,Enhancer,6,GUCY2D||ENSG00000279174||lnc-ALOX12B-3||TRAPPC1||SCARNA21||CNTROB||KCNAB3||CHD3||KDM6B||DNAH2,11.78856,Ensembl,PRDM1||NRF1||JUND||EGR1||CEBPB||FOS||ZNF189||PRDM4||EZH2,-33833
ALOX15B,ALOX15B,GH17J008079,Promoter/Enhancer,11,ENSG00000214999||LOC107985075||ALOX12B||PER1||CTC1||PFAS||CYB5D1||RANGRF||SENP3||NAA38||PLSCR3||KCTD11||NEURL4||RPL26||ZBTB4||DVL2||MIR324||SNORD10||SNORA48,0.2732973,Ensembl||ENCODE||CraniofacialAtlas,HNRNPL||CTCF||PRDM10||ZNF629||IKZF1||LARP7||ZNF143||ZIC2||RBFOX2||RXRB||PATZ1||REST||RAD21||ZNF501||POLR2A||TRIM22||GABPA||ZNF600||ZNF341||ZFX||ZNF561||ZBTB44||MGA||ZBTB20||SP1||ZNF639||ZNF524||ZXDB||ZBTB10||EZH2||ZNF585B||ZNF444||OSR2||ZNF580||BCL11A||ZBTB48||ZBTB26||SMC3||ZBTB17||YY1||SMARCB1||PCBP1||KLF13||ZBTB11||KLF8||OVOL3||SIN3A||SAP130||ZNF777||ZNF189||ZNF335||GABPB1||RCOR1||KLF6||ZBTB1||ZFP69B||EBF1||KLF17||ZNF654||ZNF513||HIC1||MAZ||ZNF366||HNF4A||ZNF687||ZNF843||ZFP64||BCL11B||ZBTB7B||ZNF660||GLIS1||MBD1||ZNF2||ZNF24||ZNF791||ETV4||KDM1A||YY2||ZFP37||NR2F6||ZNF416||KDM3A||KLF16||SP3||INSM2||GTF2F1||BHLHE40||ZHX2||TBP||RB1||L3MBTL2||BACH1||ELF1||NRF1||MZF1||ZNF488||SP7||ZSCAN21||ZBTB7A||GLIS2||ZBTB8A||ZNF680||ZEB2,40957
ALOX15B,ALOX15B,GH17J008082,Enhancer,11,LOC107985075||ALOX12B||ENSG00000263427,0.2732973,ENCODE,SOX6||HMBOX1||TAL1||NRF1||ZEB2||CBFA2T2||CBFA2T3||ARID1B,43622
ALOX15B,ALOX15B,GH17J008002,Promoter/Enhancer,6,GUCY2D||ENSG00000279174||lnc-ALOX12B-3||KCNAB3||RNF227,0.28545,Ensembl||ENCODE||EPDnew,LARP7||IKZF2||EZH2||CEBPA||DPF2||RELB||GATAD2B||IKZF1||SPI1||HNF4A||MTA2||HNF4G||CEBPB,-36333
ALOX15B,ALOX15B,GH17J007988,Enhancer,7,GUCY2D||piR-43164-026||CNTROB||KCNAB3||TRAPPC1||SCARNA21||CHD3||CYB5D1||NAA38||TMEM88,11.96625,ENCODE,CTCF||PRDM10||ZNF692||REST||RAD21||TRIM22||MGA||ZNF10||USF1||SMC3||MNT||MYC||MAX||USF2||ZNF335||ZFP69B||ZNF654||ZFP3||ZNF660||ZNF2||BHLHE40||ZNF558||RAD51||L3MBTL2||ZNF384||SP7||CC2D1A,-50126
ALOX15B,ALOX15B,GH17J007987,Enhancer,7,GUCY2D||piR-43164-026||CNTROB||KCNAB3||TRAPPC1||SCARNA21||CHD3||NAA38||TMEM88||CYB5D1,11.96625,Ensembl,CREB1||ZNF341||ATF2||ZBTB21||ATF1,-51634
ALOX15B,ALOX15B,GH17J008133,Enhancer,27,HES7||LOC105376799||TRS-CGA1-1||PER1||SNORD118||BORCS6||TMEM107||PFAS||AURKB||CTC1||ENSG00000212206||CHD3,10.16306,ENCODE,KDM1A||ZNF341||JUN||USF1||MYC||FOSL2||SIN3A||ATF3||FOS||POLR2A||USF2||EGR1,94609
ALOX15B,ALOX15B,GH17J007929,Promoter/Enhancer,17,CNTROB||ENSG00000262730||KCNAB3||TRAPPC1||piR-45406||RNF227||SCARNA21||CHD3||CYB5D1||GUCY2D||WRAP53||TP53||HES7||ALOX12-AS1||DVL2||ENSG00000262089||PLSCR3||ENSG00000265749||EIF4A1||RANGRF||SNORA48||SNORD10||POLR2A||ZBTB4||KCTD11||SLC25A35||NEURL4||SENP3||CTC1||PFAS,10.625,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,BRCA1||SP1||HNRNPL||CREB1||GATAD2A||ATF7||PRDM10||ZNF629||RFX1||IKZF1||CTCF||ZNF692||POLR2A||BACH1||TARDBP||ZHX2||JUND||FOXA1||GABPA||PRDM1||ZNF143||ZIC2||ZSCAN4||RBFOX2||PKNOX1||MTA1||PATZ1||SMAD5||NR2C1||IRF2||ZNF740||REST||BRD9||ZNF501||ZNF747||EZH2||ELF4||DPF2||ZNF239||HDAC1||PBX2||ZNF600||ZNF341||ZNF148||EP300||KMT2B||MNT||ZNF792||NRF1||RBAK||ZNF140||MGA||KLF9||ZBTB20||TAF1||SIN3A||SP2||ELK1||CBX3||UBTF||ELK4||ZNF639||NKRF||ATF1||ZNF524||RELB||CHD2||KLF7||EGR1||ZNF10||ZXDB||CEBPB||ZBTB10||TAF9B||BMI1||ZNF157||ZKSCAN1||ZBTB2||FOXK2||TGIF2||ZEB1||TSHZ1||ZNF585B||ZSCAN5C||FOXA2||OSR2||NFRKB||ZBTB40||CBFB||JUN||BCL11A||NR2C2||ATF3||RCOR1||ZBTB11||ZBTB48||ESRRA||FOS||YY1||ZBTB26||MYNN||MLLT1||ZBTB17||ZSCAN18||CHD1||ZBTB33||ZNF512B||MYC||EP400||ATF2||TFDP1||FOSL1||GATAD2B||MAX||PCBP1||MAZ||CREM||ELF1||MBD2||NFYA||KLF13||SALL1||NFYB||NFIC||NBN||NR2F2||RFX5||WT1||HDGF||ZFHX2||KLF8||OVOL3||SAP130||TBP||ZNF777||ZNF189||NR2F1||ZNF207||MIER3||ZNF335||PHF8||ZNF610||BHLHE40||GABPB1||ZNF395||ZGPAT||ZBTB1||PRDM4||ZFP69B||GATAD1||SKIL||WRNIP1||NFIB||KLF17||DRAP1||GLI4||ZNF18||FOSL2||PHF20||HIC1||ZSCAN16||ZSCAN5A||ZNF658||E4F1||NCOA3||NR2F6||RB1||SUPT5H||ZNF366||HOMEZ||TFAP4||ZNF223||MXI1||ZNF843||ZNF837||ZSCAN23||VEZF1||CBLL2||BRD4||ZNF146||TBL1XR1||NFIL3||BCL11B||RXRA||STAT5A||ZBTB7B||PRDM6||THAP11||ETV1||ZNF324||ZNF660||GLIS1||TBX21||ZNF398||ZNF2||KHSRP||ZNF24||ARID4B||ETV4||KLF10||KLF16||ETS1||MEIS2||YY2||ZNF184||MTA2||XRCC5||SMARCA4||ZBTB12||SP3||INSM2||KLF1||ZNF785||LARP7||ZNF518A||MXD3||ZNF558||ZBTB21||HLF||ZNF579||NFYC||EGR2||L3MBTL2||RBPJ||PRDM2||ZNF169||ZNF701||ELF3||FOXA3||GFI1B||CEBPG||SREBF1||POLR2B||NCOA6||ZBTB6||DACH1||CSDE1||KLF14||ARID1B||MZF1||MTA3||SP7||ZSCAN21||ZBTB7A||BCL3||E2F1||GLIS2||SP5||EMSY||ZBTB8A||PML||ERF||GMEB1||KAT8||ZEB2,-107033
ALOX15B,ALOX15B,GH17J008128,Enhancer,27,HES7||LOC105376799||TRS-CGA1-1||PER1||TMEM107||SNORD118||BORCS6||CNTROB||ODF4||CHD3,9.911433,FANTOM5,RFX1||ZBTB2||ZNF366||MAFK,89556
ALOX15B,ALOX15B,GH17J008117,Promoter/Enhancer,20,ALOXE3||HES7||MF281432-007||TRK-TTT3-5||TRL-TAG1-1||TRQ-CTG1-5||TRR-TCT2-1||TRG-GCC2-6||lnc-HES7-1||piR-36173||piR-36378-003||piR-31924-004||PER1||SNORD118||TMEM107||VAMP2||BORCS6||PFAS||CTC1||CHD3||ENSG00000269947||CYB5D1||CNTROB||KCNAB3||SPEM2||LOC100996842||NLGN2||KDM6B||PLSCR3||SNORA48||SNORD10||EIF4A1||SENP3||WRAP53||NEURL4||ATP1B2||ZBTB4||DVL2||MIR324||DLG4,10.18064,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,ZNF221||CREB1||GATAD2A||CTCF||HNRNPL||TEAD4||PRDM10||ZNF629||TFE3||SOX13||IKZF1||NFKBIZ||KDM1A||ZNF692||RCOR2||ZNF7||BACH1||TARDBP||JUND||FOXA1||LARP7||STAT3||PRDM1||MTA2||ZNF143||ZIC2||POLR3G||PKNOX1||POLR2A||ZNF24||RXRB||MTA1||PATZ1||REST||RAD21||IRF2||IKZF2||BRD4||RCOR1||SP1||BRD9||ZNF501||TRIM22||EZH2||GABPA||ELK1||ZNF600||GTF2F1||YY1||SOX6||ZNF341||FOXJ2||ZNF37A||ZFX||GATAD2B||CEBPA||ZNF148||ZNF561||EP300||SCRT2||RELA||KMT2B||EED||MNT||NRF1||ZNF792||ARNT||ZBTB44||CEBPB||NONO||KLF9||MGA||ZBTB20||ARID3A||ZSCAN29||SP2||ZNF512B||GTF2E2||CBX3||UBTF||ZNF639||NR3C1||NKRF||TCF7L2||DPF2||ZNF524||HMBOX1||RELB||SMARCC1||KLF7||MTA3||EGR1||ZNF10||ZXDB||BDP1||SMARCA5||CTBP1||RUNX3||ZBTB10||BRCA1||ZNF157||ZBTB26||ZBTB2||FOXK2||ZKSCAN8||TGIF2||SMARCA4||ATF3||ZEB1||TSHZ1||DEAF1||ZNF23||ZNF491||ZNF444||BCLAF1||ZSCAN5C||CHD2||FOXA2||OSR2||ZBTB40||CBFB||ZNF580||JUN||BCL11A||USF1||TCF12||ZBTB11||ZBTB48||FOS||ZBTB5||SMC3||AFF1||MAX||ZBTB25||ZBTB17||ELK4||ZSCAN18||CHD1||MBD1||TBL1XR1||MYC||ZKSCAN1||ZNF205||TEAD1||SMARCB1||ZNF423||RBM22||EP400||ATF2||SIX5||SCRT1||TFDP1||SREBF2||FOSL1||MIER1||CUX1||PCBP1||MAZ||RFX5||DEK||CREM||MXI1||ELF1||KLF13||FOXP1||TRIM25||SALL2||FOXM1||NFIC||NBN||ZSCAN9||WT1||HDGF||ZC3H8||ZFHX2||KLF8||SIN3A||OVOL3||FOSL2||BCOR||SAP130||TBP||ZNF777||ZNF184||ZNF189||NR2F1||GATA3||POLR3A||ZNF207||MIER3||ZNF335||PHF8||ZNF592||ZNF610||BHLHE40||STAT1||GABPB1||ZNF395||ZNF511||KLF6||ZGPAT||ZBTB1||PRDM4||MXD4||ZNF384||IRF4||ZNF213||ZFP69B||SAFB||DNMT3B||ETS1||GATAD1||SKIL||GTF3C2||KLF17||ZNF654||ZNF768||DRAP1||USF2||ZNF513||ZMYM3||GLI4||ZNF18||HIC1||ZSCAN5A||ZSCAN16||ZFP91||CBX1||SMAD4||BCL6||RB1||PAX8||SUPT5H||ZNF366||ADNP||SSRP1||ZNF407||TFAP4||HNF4A||ZNF223||HDAC2||HSF1||KDM5A||CHD4||NUFIP1||KLF5||ZNF687||KLF11||ZNF843||ZSCAN23||VEZF1||FEZF1||ZSCAN26||CBLL2||ZNF146||CEBPG||ZFP64||NFIL3||BCL11B||IKZF5||STAT5A||PRDM6||ZBTB33||THAP11||ETV1||ZNF324||RARA||MAFK||TOE1||ZNF624||ID3||ZNF660||GLIS1||TRIM28||TBX21||NFE2||ZNF398||ZNF2||ARID4B||ZNF664||ZEB2||NFATC3||BRF1||ETV4||RAD51||KLF10||KLF16||MEIS2||ZHX1||YY2||TEAD3||ZFP37||HMG20A||NR2F6||MAFF||XRCC5||ZBTB12||SP3||INSM2||ZNF48||KLF1||MIER2||ZNF785||MXD3||ZNF558||RNF2||SOX5||ZBTB21||ZNF217||ZNF197||ZFP36||HCFC1||ATF1||ZNF280D||ZNF579||NFYC||ZNF133||EGR2||L3MBTL2||RBPJ||RBM39||SREBF1||PRDM2||ZNF362||TAF1||ZFP41||ELF3||FOXA3||MLX||POU5F1||ESRRA||GFI1B||ATF7||CDC5L||MIXL1||GATA2||POLR2B||ZNF547||ZBTB6||DACH1||PPARG||CSDE1||KLF14||MLLT1||MZF1||ZNF488||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF644||BCL3||HDAC1||HNF1A||ZNF121||ZNF704||GLIS2||ZBTB8A||ERF||GMEB2||KAT8||AHR,83766
ALOX15B,ALOX15B,GH17J008105,Enhancer,14,ALOXE3||ALOX12B||RF00017-2268||ENSG00000214999||SNORD118||TMEM107||BORCS6||PFAS||CNTROB||TRAPPC1||KCNAB3,11.03699,Ensembl||ENCODE,BRD9||ZNF600||EP300||MGA||UBTF||CEBPB||NFRKB||EP400||ZFHX2||CEBPG||ZNF592||ATF4||ATF3||ETV1||ZEB2||IKZF1||KLF1||L3MBTL2||SMARCA4,67380
ALOX15B,ALOX15B,GH17J007958,Enhancer,9,piR-60898-013||LOC105371517||piR-57460-277||CNTROB||TRAPPC1||KCNAB3||GUCY2D||RNF227||SCARNA21||NAA38||CHD3||CYB5D1||TMEM88||DNAH2||CTDNEP1,10.81294,Ensembl,CEBPB||NR3C1||HLF||ZNF121,-78833
ALOX15B,ALOX15B,GH17J007969,Enhancer,8,piR-43164-026||piR-57460-277||GUCY2D||TRAPPC1||KCNAB3||RNF227||CNTROB||SCARNA21||TMEM88||CHD3||ALOX12B||NAA38||CYB5D1||DNAH2||EIF5A,11.539,Ensembl,CTCF||ZNF316||MAFF||MAFK||MAFG||POLR2A||EMSY,-70375
ALOX15B,ALOX15B,GH17J008110,Enhancer,14,ALOXE3||ALOX12B||RF00017-2268||ENSG00000214999||SNORD118||TMEM107||TRAPPC1||PFAS||CNTROB||KCNAB3,11.02744,ENCODE,CTCF||ZNF143||ZIC2||PATZ1||REST||TRIM22||EZH2||MGA||ARID3A||RAD21||MTA3||CTBP1||RUNX3||GATAD2B||USF1||YY1||NFIC||NBN||HDGF||ZFHX2||IKZF1||GABPB1||SMARCA5||SAFB||SKIL||STAT1||NFIB||PHF20||SIN3A||MAZ||RB1||BHLHE40||ZNF687||ZNF2||ZEB2||KLF1||RAD51||KDM1A||L3MBTL2||USF2||ATF7||RNF2||ZBTB8A||ARID2||GMEB1||ATF1,71154
ALOX15B,ALOX15B,GH17J008111,Enhancer,14,ALOXE3||ALOX12B||RF00017-2268||ENSG00000214999||SNORD118||TMEM107||TRAPPC1||KCNAB3||PFAS||CNTROB,11.02744,ENCODE,CTCF||ZBTB33||ZNF143||ZIC2||PATZ1||REST||RAD21||TRIM22||EZH2||MGA||ARID3A||MTA3||CTBP1||RUNX3||GATAD2B||SMC3||YY1||NFIC||NBN||HDGF||ZFHX2||IKZF1||GABPB1||SMARCA5||SAFB||SKIL||STAT1||NFIB||PHF20||SIN3A||MAZ||RB1||ZNF687||GLIS1||ZNF398||ZNF2||ZEB2||XRCC5||KLF1||BHLHE40||KDM1A||L3MBTL2||PRDM2||ATF7||RNF2||KLF14||ZBTB8A||ARID2||GMEB1||ATF1,71364
ALOX15B,ALOX15B,GH17J007867,Enhancer,30,lnc-RNF227-2||CHD3||CYB5D1||NAA38||ENSG00000280046||lnc-NAA38-2||KDM6B||KCNAB3||SCARNA21||TRAPPC1||CNTROB||GUCY2D||EFNB3||WRAP53||BORCS6,10.79722,Ensembl||ENCODE,PRDM10||ZNF341||ZNF10||ATF2||CTCF||SPI1||ZNF146||ATF7||ZNF121,-167833
