InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
NFIA,NFIA,GH01J060912,Enhancer,5,LOC105378764||lnc-PATJ-8||NFIA-AS2||TM2D1,11.14802,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,ZBTB20||NFE2||ZKSCAN1||MAFG||POLR2A||SIN3A||ZNF146||SMARCA4,46942
NFIA,NFIA,GH01J060913,Enhancer,5,LOC105378764||lnc-PATJ-8||NFIA-AS2||TM2D1,11.14802,Ensembl||dbSUPER,ATF7||CREB1||ATF3||ATF2||JUND,48942
NFIA,NFIA,GH01J060909,Enhancer,5,LOC105378764||lnc-PATJ-8||NFIA-AS2||TM2D1,10.76532,Ensembl||dbSUPER,,44942
NFIA,NFIA,GH01J060831,Enhancer,1,ENSG00000231252||piR-34822-011||piR-60985-004||LOC101926964||C1orf87,0.3032577,Ensembl||ENCODE,CREB1||GABPA||YY1||BCL6||RXRA||RARA||ATF2||ZNF48||HNF4A||HNF1A||SP1,-32612
NFIA,NFIA,GH01J060893,Enhancer,3,lnc-PATJ-9||lnc-PATJ-10||LOC105378764||NFIA-AS2||RNU6-1177P||TM2D1,11.71658,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER||UCNEbase,JUND||NR2C1||EGR1||NR2C2||FOSL1||BCOR||NR2F1||RCOR1||TAL1||NR2F6||VEZF1||ZMYM3||CUX1||ZNF148||CBFA2T3||ARID1B,30005
NFIA,NFIA,GH01J060897,Enhancer,5,lnc-PATJ-8||LOC105378764||NFIA-AS2||TM2D1,11.71658,ENCODE||dbSUPER,,32754
NFIA,NFIA,GH01J060903,Enhancer,5,lnc-PATJ-8||LOC105378764||NFIA-AS2||TM2D1,11.08272,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,TEAD4||KDM1A||ZNF184||POLR2A||TAL1||SMARCA4||CHD2||ZMYM3||NANOG||EZH2,39842
NFIA,NFIA,GH01J060814,Enhancer,1,ENSG00000231252||LOC101926964||piR-60985-004||piR-34822-011||C1orf87,0.2415806,Ensembl,,-50858
NFIA,NFIA,GH01J060921,Enhancer,5,LOC105378764||lnc-PATJ-8||NFIA-AS2||TM2D1,10.82403,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,CREB1||ATF7||ZNF512||IKZF1||JUND||ZNF24||REST||ZNF740||DPF2||HDAC1||CEBPA||EP300||SCRT2||ZNF184||HMBOX1||CTBP1||EZH2||HDAC2||OSR2||NR2C2||GABPA||ATF2||NCOR1||EHMT2||SALL2||NFIC||ZC3H8||BCOR||ZNF189||FOXM1||RAD21||NR2F1||ZNF384||NFIB||NR2F6||TAL1||VEZF1||ATF3||ETV1||TCF12||NFE2||ZNF398||KDM1A||ZEB2||SMARCA4||LARP7||SMARCE1||HDGF||ZMYM3||ZNF217||HLF||CTCF||TBL1XR1||CEBPB||CBFA2T2||NR2C1||CBFA2T3||ARID1B||MCM2||SMARCA5||EMSY||ATF1,57141
NFIA,NFIA,GH01J060942,Enhancer,6,LOC105378764||lnc-TM2D1-6||NFIA-AS2||TM2D1,0.1860852,Ensembl||ENCODE,IKZF2||PKNOX1||DPF2||IKZF1||IRF4||TBX21||FOS||MEIS2||MTA2||JUND||ZNF217||SPI1,77442
NFIA,NFIA,GH01J060940,Enhancer,6,LOC105378764||lnc-TM2D1-6||NFIA-AS2||TM2D1,0.1860852,Ensembl,HDAC1||FOXA2||KDM1A||MEIS2||FOXA3,75442
NFIA,NFIA,GH01J060797,Enhancer,1,piR-60985-004||piR-34822-011||ENSG00000231252||LOC101926964||C1orf87,10.11265,ENCODE,,-67757
NFIA,NFIA,GH01J060931,Enhancer,6,LOC105378764||lnc-TM2D1-6||NFIA-AS2||TM2D1,0.2100747,Ensembl,USF1,66242
NFIA,NFIA,GH01J060930,Enhancer,6,LOC105378764||lnc-TM2D1-6||NFIA-AS2||TM2D1,0.2100747,Ensembl,,65242
NFIA,NFIA,GH01J060935,Enhancer,6,LOC105378764||lnc-TM2D1-6||NFIA-AS2||TM2D1,0.200521,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,JUND||SOX6||ZNF316||FOSL1||MAFG||ATF3||JUN||SMARCE1||MAFF||GATA2||ARID1B||EMSY||SMARCA4,71642
NFIA,NFIA,GH01J060939,Enhancer,6,LOC105378764||lnc-TM2D1-6||NFIA-AS2||TM2D1,0.200521,Ensembl,,73942
NFIA,NFIA,GH01J060978,Enhancer,7,lnc-TM2D1-6||Hsa-Mir-95-P3-v2_3p-001||NFIA-AS2||TM2D1,0.1389141,Ensembl,CTCF||JUND||PKNOX1||ZNF24||REST||RAD21||BRD9||CBX3||CTBP1||YY1||SMC3||ZC3H8||KLF8||HCFC1||IRF2||ZNF592||ZNF654||NR2F6||VEZF1||KLF16||ARNT||RB1||CHAMP1||ATF7||ZNF143||CC2D1A||ARID2,114042
NFIA,NFIA,GH01J060752,Enhancer,7,lnc-C1orf87-7||piR-48553-006||ENSG00000231252||LOC101926964||C1orf87,0.1389141,ENCODE,RCOR1||CHD2,-111844
NFIA,NFIA,GH01J060957,Enhancer,7,lnc-TM2D1-6||Hsa-Mir-95-P3-v2_3p-001||NFIA-AS2||TM2D1,10.7519,Ensembl||ENCODE||dbSUPER,LEF1||IKZF1||JUND||NR2C1||DPF2||SOX6||EP300||MGA||CBX3||HMBOX1||NFE2||ZNF316||NR2C2||MYC||EP400||NCOR1||FOSL1||MAFG||EHMT2||CUX1||TBP||FOXM1||MNT||MAFK||ZNF592||NR2F1||SPI1||TAL1||NR2F6||ZNF589||ATF3||ETV1||JUN||TCF12||POLR2A||SMARCA4||SMARCE1||ZMYM3||RNF2||ZNF24||GABPB1||L3MBTL2||CHAMP1||CBFA2T2||DACH1||CBFA2T3||KLF14||ARID1B||ZBTB40||CC2D1A||EMSY||ZNF639||GMEB1,95520
NFIA,NFIA,GH01J060969,Promoter/Enhancer,7,lnc-TM2D1-6||Hsa-Mir-95-P3-v2_3p-001||NFIA-AS2||TM2D1,0.1437963,ENCODE||EPDnew,HNRNPL||CTCF||ZIC2||ZSCAN4||ZNF24||REST||RAD21||ZFHX2||SMC3||RCOR1||ZNF654||PRDM6||CHD2||EGR2||ZNF652||CC2D1A||ARID2,105230
NFIA,NFIA,GH01J060973,Promoter/Enhancer,7,lnc-TM2D1-6||Hsa-Mir-95-P3-v2_3p-001||NFIA-AS2||TM2D1,0.1437963,Ensembl||ENCODE,LEF1||FOXA1||PKNOX1||REST||HDAC1||SOX6||CBX3||ZNF766||HMBOX1||JUND||FOXA2||ESRRA||FOS||FOSL1||NFIC||BCOR||NR2F1||ZMYM3||FOSL2||SMAD4||NR2F6||BHLHE40||ADNP||NRF1||KDM1A||TEAD3||ZNF184||KLF16||EGR2||L3MBTL2||TEAD4||RNF2||ZNF644||ATF1,107442
NFIA,NFIA,GH01J060759,Enhancer,7,piR-48553-006||lnc-C1orf87-7||ENSG00000231252||LOC101926964||C1orf87,0.1437963,Ensembl,ZNF24||POLR2A||SMARCA4,-105773
NFIA,NFIA,GH01J060954,Promoter,6,lnc-TM2D1-6||LOC105378764||NFIA-AS2||TM2D1,0.1715791,EPDnew,SMARCA4,87579
NFIA,NFIA,GH01J060983,Enhancer,7,lnc-TM2D1-6||Hsa-Mir-95-P3-v2_3p-001||NFIA-AS2||TM2D1,0.1298873,Ensembl||ENCODE||CraniofacialAtlas,JUND||ZSCAN4||HMBOX1||ZNF580||FOSL1||NR2F2||ZNF189||DPF2||ATF3||NFE2||L3MBTL2||SMARCA4,118974
NFIA,NFIA,GH01J060745,Enhancer,7,lnc-C1orf87-7||piR-48553-006||LOC101926964||ENSG00000231252||C1orf87,0.1298873,Ensembl||ENCODE||CraniofacialAtlas,POLR2A||ATF4||SMARCA4,-118565
NFIA,NFIA,GH01J060947,Enhancer,6,lnc-TM2D1-6||LOC105378764||NFIA-AS2||TM2D1,0.1784634,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,KDM1A||SCRT2||SCRT1||BCOR||RCOR1||BHLHE40||CEBPB||CEBPG||ETV1||JUN||MAX||CHD2||ZMYM3||GABPB1||GATA2||ZNF148,84142
NFIA,NFIA,GH01J061017,Enhancer,8,Hsa-Mir-95-P3-v2_3p-001||NFIA-AS2||TM2D1,0.1081458,Ensembl,,152842
NFIA,NFIA,GH01J060762,Enhancer,7,piR-48553-006||lnc-C1orf87-7||ENSG00000231252||LOC101926964||C1orf87,0.1494863,Ensembl||ENCODE,JUN,-101771
NFIA,NFIA,GH01J061005,Enhancer,7,Hsa-Mir-95-P3-v2_3p-001||NFIA-AS2||lnc-TM2D1-6||TM2D1,0.1123255,ENCODE||CraniofacialAtlas,TEAD4||PRDM10||PKNOX1||POLR2A||ZNF316||MAFF||MAFK||MAFG||BHLHE40||SIN3A||TRIM28||TAF1||NANOG||BACH1||SP1||POU5F1||EMSY,141005
NFIA,NFIA,GH01J060989,Enhancer,7,Hsa-Mir-95-P3-v2_3p-001||lnc-TM2D1-6||NFIA-AS2||TM2D1,10.15023,Ensembl||ENCODE||CraniofacialAtlas,PRDM10||ZNF629||ZNF561||SCRT2||ZBTB44||MGA||ZBTB20||JUND||ZXDB||ZSCAN5C||OSR2||ZBTB17||ZBTB11||WT1||ZNF189||ZNF335||ZNF610||ZBTB1||PRDM4||RCOR1||ZNF213||KLF17||ZNF513||ZNF18||HIC1||ZNF366||ZNF843||FEZF1||PRDM6||JUN||GLIS1||ZNF24||KLF10||INSM2||ZBTB21||L3MBTL2||GFI1B||GATA2||SP7||POLR2A||ZBTB8A||PKNOX1||ZEB2,124953
NFIA,NFIA,GH01J060987,Enhancer,7,Hsa-Mir-95-P3-v2_3p-001||lnc-TM2D1-6||NFIA-AS2||TM2D1,9.802461,Ensembl,EGR1||ZFHX2||EGR2,122842
NFIA,NFIA,GH01J060698,Enhancer,8,RF00994-019||lnc-C1orf87-7||ENSG00000231252||LOC101926964||C1orf87,0.09834627,Ensembl,,-166958
NFIA,NFIA,GH01J060697,Enhancer,8,RF00994-019||lnc-C1orf87-7||ENSG00000231252||LOC101926964||C1orf87,0.09834627,Ensembl,ATF7||ATF2||ZNF335||RCOR1||ZFP69B||RFX5||GATA2,-167558
NFIA,NFIA,GH01J061115,Enhancer,11,lnc-PATJ-2||HSALNG0004017||TM2D1,0.06508416,dbSUPER,PRDM10||JUND||PKNOX1||KAT8||FOXJ2||EP300||MGA||CTBP1||HDAC2||ZSCAN29||ZNF316||NCOR1||RELA||ZNF592||PRDM4||TAL1||ATF4||DPF2||ATF3||PRDM6||ID3||MEIS2||SMARCA4||KLF1||SIRT6||L3MBTL2||NR4A1||RNF2||CBFA2T3||ARID1B||ZNF121||EMSY||ZEB2,251216
NFIA,NFIA,GH01J061119,Enhancer,11,lnc-PATJ-2||HSALNG0004017||TM2D1,0.06508416,ENCODE||dbSUPER,GATAD2A||ZNF629||SOX13||RCOR2||REST||ZNF341||CEBPA||TCF7||SMARCC2||ZNF316||FOXA2||NR2C2||MAFK||TEAD1||ATF2||JUND||CREM||FOXP1||TBX3||FOSL2||SAP130||ZNF189||ZGPAT||RAD21||BCL6||ZNF366||HNF4A||NFIL3||TCF7L2||RXRA||PRDM6||RARA||NFIA||KDM1A||HMG20A||HNF4G||SOX5||HLF||ARID3A||ATF3||ELF3||FOXA3||CEBPG||MIXL1||CREB1||SP7||NR3C1||JUN||SP1,254005
NFIA,NFIA,GH01J061118,Enhancer,11,lnc-PATJ-2||HSALNG0004017||TM2D1,0.06508416,dbSUPER,RCOR2||ZSCAN4||REST||ZNF341||YY1||TEAD1||JUND||CREM||TBX3||ZNF189||ZGPAT||TCF7L2||KDM1A||HMG20A||HNF4A||RAD21||CREB1||SP7||ZNF121,253405
NFIA,NFIA,GH01J060706,Enhancer,8,RF00994-019||lnc-C1orf87-7||ENSG00000231252||LOC101926964||C1orf87,0.1033338,Ensembl,,-158658
NFIA,NFIA,GH01J061098,Enhancer,11,HSALNG0004017||lnc-PATJ-2||NFIA-AS1||TM2D1,0.06863165,dbSUPER,PRDM1||HMBOX1||NFE2||MAFG||CHAMP1,234317
NFIA,NFIA,GH01J061012,Enhancer,7,Hsa-Mir-95-P3-v2_3p-001||lnc-TM2D1-6||NFIA-AS2||TM2D1||ENSG00000271200,2.157276,Ensembl||FANTOM5||ENCODE,ZNF629||PRDM10||LEF1||IKZF1||JUND||DDX20||MTA2||PHF21A||PKNOX1||ZNF24||MTA1||REST||NR2C1||ZNF740||BRD9||DPF2||HDAC1||SOX6||FOXJ2||GATAD2B||TCF12||EP300||ZBTB44||NONO||MGA||TARDBP||CBX3||ZNF766||HMBOX1||MTA3||ZXDB||CTBP1||TAF9B||ZBTB2||NFE2||FOXK2||HDAC2||ZBED1||GATAD2A||ZSCAN29||ZNF316||OSR2||NFRKB||PHB2||NR2C2||ZNF266||ZBTB11||MEF2D||ZNF318||AFF1||MAFK||ZBTB17||MNT||MYC||EP400||TRIM28||TRIM24||SCRT1||NCOR1||FOSL1||MAFG||EHMT2||MBD2||KLF13||NFIC||ARNT||WT1||KLF8||STAT5A||OVOL3||RELA||BCOR||MYNN||TBP||ZNF644||POLR2A||FOXM1||TFDP1||ZNF592||NCOA1||ZNF395||NR2F1||PRDM4||ZNF384||ZNF584||TAL1||ZBTB5||CREM||NR2F6||ZNF589||HLTF||CHAMP1||ZNF843||MCM7||CEBPB||FEZF1||VEZF1||ZSCAN26||ATF3||PRDM6||NRF1||ID3||GLIS1||NBN||ATF1||KHSRP||KDM1A||ZEB2||NFATC3||FOS||MEIS2||DIDO1||KLF16||SMARCA4||TEAD2||INSM2||KLF1||ATF2||MXI1||SMARCE1||RNF2||MAFF||TBL1XR1||RAD51||USF2||ZNF197||RB1||CUX1||RLF||RUNX1||L3MBTL2||TEAD4||NR4A1||CBFA2T2||ESRRA||ATF7||BCL6B||EGR1||GATA2||ZNF148||DACH1||CBFA2T3||MLLT1||ARID1B||ZBTB40||CC2D1A||ZKSCAN8||GTF2F1||EMSY||ZNF639||PML||GMEB1||ZNF83,148242
NFIA,NFIA,GH01J061124,Enhancer,11,lnc-PATJ-2||HSALNG0004017||NFIA-AS2||NFIA-AS1||TM2D1,4.752812,dbSUPER,GATAD2A||SOX13||FOXA1||RXRB||SP1||CEBPA||ATF3||YY1||ZBTB33||TEAD1||JUND||CREM||FOXP1||SAP130||GATA3||RAD21||ZBTB40||BCL6||HNF4A||NFIL3||RXRA||NFIA||ARID4B||MAX||TEAD3||REST||HNF4G||SOX5||HLF||ARID3A||NR2F6||ELF3||FOXA3||CEBPG||CEBPB||MIXL1||ELF1||CREB1,257223
NFIA,NFIA,GH01J061123,Enhancer,12,lnc-PATJ-2||NFIA-AS2||NFIA-AS1||TM2D1,0.065892,CraniofacialAtlas||dbSUPER,HMBOX1||YY1||ZNF189||RAD21||HNF4A||RXRA,259970
NFIA,NFIA,GH01J061122,Enhancer,11,lnc-PATJ-2||HSALNG0004017||NFIA-AS2||NFIA-AS1||TM2D1,0.065892,dbSUPER,ATF3||JUND||CREM||SAP130||REST||ZBTB40||CREB1,257855
NFIA,NFIA,GH01J061120,Enhancer,11,lnc-PATJ-2||HSALNG0004017||NFIA-AS2||NFIA-AS1||TM2D1,0.065892,ENCODE||dbSUPER,GATAD2A||ATF7||ZNF629||TFE3||SOX13||JUND||RXRB||MTA1||IRF2||SP1||BRD9||ZNF501||HDAC1||FOXJ2||CEBPA||EP300||CEBPB||MGA||TCF7||TCF7L2||ZNF766||HMBOX1||ZKSCAN8||FOXA2||TGIF2||HDAC2||NR3C1||ZSCAN5C||NFRKB||NR2C2||ATF3||YY1||GABPA||AFF1||ZBTB17||ZBTB33||MYC||TEAD1||EP400||TRIM24||ATF2||FOSL1||MAX||CREM||NR2F2||GTF2A2||FOXP1||NFIC||ARNT||SAP130||CEBPG||MIER3||ZNF335||ZNF592||ZNF511||ZGPAT||PRDM4||GATAD1||RAD21||ZNF18||ATF4||SMAD4||BCL6||ZNF366||ZNF589||SSRP1||HOMEZ||HNF4A||ZNF843||FEZF1||BRD4||FOXK2||NFIL3||RXRA||PRDM6||THAP11||RARA||NFIA||DMAP1||ZNF660||THRB||ZNF24||ARID4B||KDM1A||TEAD3||HMG20A||IRF9||NR2F6||KLF16||REST||HNF4G||SOX5||HLF||MNT||FOXA1||ARID3A||L3MBTL2||RBPJ||FOXA3||EGR1||BACH1||SMC3||MIXL1||NR2C1||ZNF652||PPARG||ARID1B||ZBTB40||CREB1||ZSCAN21||ZNF644||ZNF639||JUN||PKNOX1||SMARCA4||ZEB2,255488
NFIA,NFIA,GH01J061076,Promoter/Enhancer,10,HSALNG0004017||NONHSAG001659.2||NFIA-AS1||TM2D1,608.5549,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,SP1||HNRNPL||CREB1||GATAD2A||CTCF||TEAD4||PRDM10||ZNF629||REST||ZNF512||RFX1||LEF1||SOX13||IKZF1||NFKBIZ||ZNF692||JUND||ZNF300||FOXA1||PRDM1||DDX20||MTA2||PHF21A||ZSCAN4||RBFOX2||PKNOX1||ZNF24||RXRB||MTA1||PATZ1||NR2C1||IRF2||ZNF740||ZNF331||BRD9||ZNF501||EZH2||ELF4||HDAC1||GABPA||PBX2||ZNF600||SOX6||ZNF341||FOXJ2||ZNF37A||ZFX||GATAD2B||CEBPA||FOXK2||ZNF561||EP300||SCRT2||KMT2B||MNT||NRF1||ZNF792||ARNT||ZBTB44||CEBPB||NONO||MGA||ZBTB20||TAF1||SP2||ZNF512B||GTF2E2||TCF7||TARDBP||CBX3||UBTF||ZNF639||ZNF184||NKRF||TCF7L2||ZNF766||DPF2||HMBOX1||ZNF524||RELB||CHD2||POLR2A||KLF7||MTA3||EGR1||ZNF10||ZXDB||CTBP1||ZBTB10||TAF9B||BMI1||ZBTB26||HES1||HDGF||ZKSCAN8||TGIF2||ZEB1||TSHZ1||HDAC2||NR3C1||FOS||KDM4B||E2F5||ZSCAN29||ZNF316||ZSCAN5C||FOXA2||CEBPZ||OSR2||NFRKB||ZNF580||MAFF||BCL11A||PHB2||USF1||NR2C2||KAT7||RCOR1||TCF12||ZBTB11||E2F1||YY1||MEF2D||ZNF318||ZBTB5||MYNN||AFF1||MAX||MAFK||ZBTB17||ZSCAN18||MBD1||TBL1XR1||ZBTB33||MYC||ZKSCAN1||ZNF205||TEAD1||SMARCB1||EP400||TRIM24||IRF3||ATF2||SCRT1||TFDP1||KDM6A||NCOR1||MAFG||CUX1||PCBP1||MAZ||RFX5||DEK||CREM||MXI1||NR2F2||ELF1||MBD2||NFYA||FOXP1||NFYB||PTBP1||FOXM1||NFIC||ZSCAN9||WT1||ZC3H8||ZFHX2||KLF8||SIN3A||HCFC1||BCOR||SAP130||TBP||RAD21||ZNF189||GATA3||CEBPG||ZNF335||SMC3||ZNF592||ZNF610||NCOA1||STAT1||GABPB1||NR2F1||ZNF395||STAT3||ZGPAT||ZBTB1||PRDM4||MXD4||ZNF384||ZNF213||ZFP69B||ETS1||GATAD1||SKIL||TAL1||NFIB||KLF17||DRAP1||GLI4||ZNF18||ATF4||HIC1||ZNF143||SIN3B||ZFP91||CBX1||CSDE1||SMAD5||SMAD4||BCL6||NR2F6||SUPT5H||BHLHE40||ZNF366||ZNF589||HOMEZ||ZNF407||HNF4A||HLTF||CHD4||NFATC3||ZNF843||SUZ12||ZNF837||ZSCAN23||VEZF1||FEZF1||BRD4||NFIL3||BCL11B||IKZF5||RXRA||PRDM6||ETV1||ZNF324||RARA||ID3||NFIA||DMAP1||ZNF660||GLIS1||TRIM28||TBX21||NBN||ATF1||NFE2||ZNF398||ZNF2||ARID4B||KDM1A||ZNF664||ETV4||ZEB2||KLF10||KLF16||MEIS2||SMARCA4||ZHX1||TEAD3||HMG20A||MLLT1||KDM3A||XRCC5||MITF||TAF7||ZBTB12||SP3||INSM2||ZNF48||LARP7||SMARCE1||ZNF558||RNF2||ZNF350||SOX5||NANOG||GTF2F1||ZBTB40||LCORL||HLF||ARID3A||E2F7||RB1||NFYC||ATF3||PYGO2||RLF||EGR2||L3MBTL2||RBPJ||BACH1||CHAMP1||ZNF362||ELF3||CBFA2T2||FOXA3||ESRRA||RFXANK||GFI1B||ATF7||CDC5L||ZNF652||POLR2B||ZNF148||ZBTB6||DACH1||CBFA2T3||HMG20B||ARID1B||MZF1||SMARCA5||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF644||BCL3||HNF1A||ZNF121||GLIS2||SP5||EMSY||ZBTB8A||PML||ARID2||PRDM12||GMEB1||KAT8||ZNF83||AHR,216142
NFIA,NFIA,GH01J060994,Enhancer,7,Hsa-Mir-95-P3-v2_3p-001||lnc-TM2D1-6||NFIA-AS2||TM2D1,0.1285175,Ensembl||ENCODE,JUND||GATAD2B||FOXK2||NR2F1||DPF2||ADNP||CEBPB||CEBPG||ATF3||ATF1||ATF2||ESRRA||ATF7||NR2C1||ARID1B,129341
NFIA,NFIA,GH01J060727,Enhancer,8,lnc-C1orf87-7||RF00994-019||LOC101926964||ENSG00000231252||C1orf87,0.1195961,Ensembl,PRDM10,-137458
NFIA,NFIA,GH01J061004,Enhancer,7,Hsa-Mir-95-P3-v2_3p-001||lnc-TM2D1-6||NFIA-AS2||TM2D1,0.1195961,ENCODE,FOXA1||SPI1||ZNF664||ZMYM3,139519
NFIA,NFIA,GH01J061104,Enhancer,11,lnc-PATJ-2||HSALNG0004017||TM2D1,0.06712133,Ensembl||ENCODE||dbSUPER,PKNOX1||DPF2||CBX3||HDAC2||ZKSCAN1||PBX2||PRDM4||ZNF843||PRDM6||ETV1||MEIS2||SMARCA4||SMARCE1||GABPB1||CEBPB||CBFA2T3||ARID1B,239542
NFIA,NFIA,GH01J061102,Enhancer,11,HSALNG0004017||lnc-PATJ-2||NFIA-AS1||TM2D1,0.06712133,ENCODE||dbSUPER,PRDM6,236925
NFIA,NFIA,GH01J061103,Enhancer,11,HSALNG0004017||lnc-PATJ-2||TM2D1,0.06712133,Ensembl||dbSUPER,ZNF692||RBM22||POLR2A||SMARCA4||DACH1,237942
NFIA,NFIA,GH01J061101,Enhancer,11,HSALNG0004017||lnc-PATJ-2||NFIA-AS1||TM2D1,0.06712133,dbSUPER,MYNN||PRDM6||ZBTB33,236392
NFIA,NFIA,GH01J061048,Promoter/Enhancer,8,NFIA-AS2||Hsa-Mir-95-P3-v2_3p-001||NFIA-AS1||TM2D1,7.786908,FANTOM5||Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,CEBPG||HNRNPL||GATAD2A||CTCF||TEAD4||PRDM10||ZNF629||LEF1||IKZF1||ZNF692||RCOR2||JUND||FOXA1||GABPA||PRDM1||DDX20||MTA2||PHF21A||ZIC2||ZSCAN4||RBFOX2||PKNOX1||POLR2A||RXRB||ZNF24||MTA1||PATZ1||REST||NR2C1||RAD21||IRF2||ZNF740||SP1||BRD9||ZNF501||TRIM22||EZH2||DPF2||ZNF239||HDAC1||ETV6||ZNF600||SOX6||ZNF341||FOXJ2||ZFX||GATAD2B||CEBPA||TCF12||ZNF561||EP300||SCRT2||KMT2B||MNT||NRF1||ZNF792||SOX13||ZBTB44||NONO||MGA||ZBTB20||SP2||GTF2E2||TARDBP||CBX3||UBTF||ZNF639||ZNF184||NKRF||ZNF766||HMBOX1||ZNF524||MTA3||EGR1||ZNF10||ZXDB||CEBPB||CTBP1||ZBTB10||TAF9B||ZBTB2||NFE2||HES1||FOXK2||RNF2||ZKSCAN8||FOXA2||TGIF2||ZEB1||TCF7||HDAC2||ZBED1||ZNF444||KDM4B||GTF2F1||E2F5||ZSCAN29||ZNF316||OSR2||NFRKB||ZNF580||BCL11A||PHB2||USF1||NR2C2||KAT7||RCOR1||ZBTB11||ZBTB48||YY1||MEF2D||ZNF318||ZBTB26||SMC3||MYNN||AFF1||MAX||ZBTB25||MAFK||ZBTB17||MBD1||TBL1XR1||ZBTB33||MYC||ZKSCAN1||ZNF205||TEAD1||ZNF423||EP400||TRIM28||ATF2||TRIM24||SCRT1||NCOR1||FOSL1||MAFG||EHMT2||CBX2||MAZ||DEK||MXI1||NR2F2||MBD2||TBX3||FOXM1||NFIC||ZSCAN9||ARNT||WT1||ZC3H8||ZFHX2||KLF8||STAT5A||HCFC1||RELA||BCOR||SIN3A||SAP130||TBP||ZNF644||ZNF189||NR2F1||RFX5||POLR3A||TFDP1||ZNF335||ZNF592||NCOA1||GABPB1||ZNF395||ZNF511||KLF6||ZGPAT||ZBTB1||PRDM4||MXD4||ZNF384||CBX5||ZNF213||ZFP69B||ELF1||ZNF584||TCF7L2||GATAD1||SKIL||TAL1||KLF17||ZNF654||DRAP1||CREM||ZNF513||GLI4||ZNF18||PHF20||ATF4||ZSCAN5A||HIC1||ZNF143||ZFP91||CBX1||SMAD5||SMAD4||BCL6||NR2F6||SUPT5H||BHLHE40||ZNF366||ZNF589||ADNP||SSRP1||CBX8||ZNF16||HOMEZ||HLTF||TFAP4||CHAMP1||HNF4A||NFATC3||ZNF843||MCM7||ZNF837||ZSCAN23||VEZF1||FEZF1||BRD4||NFIL3||BCL11B||IKZF5||ATF3||RXRA||PRDM6||KLF1||THAP11||ETV1||ZNF324||RARA||ID3||NFIA||DMAP1||ZNF660||GLIS1||NBN||ATF1||ZNF398||ZNF2||KHSRP||ARID4B||KDM1A||ZNF664||ZEB2||BDP1||ETV4||KLF16||MEIS2||SMARCA4||TEAD3||ZFP37||IRF9||MLLT1||MAFF||KDM3A||XRCC5||MITF||TAF7||TEAD2||SP3||INSM2||ZNF48||SIRT6||MIER2||GTF3C2||SREBF2||SMARCE1||HDGF||ZMYM3||MXD3||ZNF558||SOX5||ZBTB40||HLF||RAD51||ZNF197||E2F7||RB1||HBP1||PYGO2||RLF||EGR2||RUNX1||L3MBTL2||RBPJ||BACH1||ZNF362||NR4A1||ZC3H11A||ELF3||CBFA2T2||FOXA3||ESRRA||GFI1B||ATF7||MIXL1||ZNF148||DACH1||PPARG||CBFA2T3||KLF14||ARID1B||HMG20B||MZF1||CREB1||SMARCA5||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF121||E2F1||GLIS2||EMSY||ZBTB8A||PML||ERF||GMEB1||KAT8||ZNF83||AHR,188521
NFIA,NFIA,GH01J060678,Enhancer,11,piR-38351-009||piR-33432-014||ENSG00000231252||LOC101926964||C1orf87,0.0851749,Ensembl,ZSCAN4,-185658
NFIA,NFIA,GH01J061125,Enhancer,12,lnc-PATJ-2||NFIA-AS2||NFIA-AS1||TM2D1,0.06230939,CraniofacialAtlas||dbSUPER,PRDM10||HMBOX1||ZXDB||ZNF189||RAD21||ZNF513||HNF4A||ZNF843||PRDM6||ZBTB12||MZF1||RXRA,260470
NFIA,NFIA,GH01J061128,Enhancer,12,lnc-PATJ-2||NFIA-AS2||NFIA-AS1||TM2D1,0.06230939,Ensembl||dbSUPER,,262442
NFIA,NFIA,GH01J060600,Enhancer,17,L13713-007||lnc-C1orf87-6||LINC01748||C1orf87,0.06230939,Ensembl,MGA||NR2C2||IKZF1||ATF2||L3MBTL2||ATF7||NR2C1,-264758
NFIA,NFIA,GH01J061088,Promoter/Enhancer,11,HSALNG0004017||lnc-PATJ-2||TM2D1,0.0722845,Ensembl||dbSUPER,RBM22||CHAMP1||ZBTB33||MLLT1||MZF1||CREB1,222742
NFIA,NFIA,GH01J060619,Promoter/Enhancer,15,piR-37895-004||LINC01748||piR-45012-010||C1orf87,0.06631348,VISTA||Ensembl||ENCODE||UCNEbase,WT1||GLIS1||ZBTB12||SP7||PKNOX1,-244172
